0,1,2,3,4,5,6,7,8
0.6992683847579385,-0.8118857602767005,1.3832721324210675,-0.7815393979344983,-0.7601913753195682,-0.7236104278615633,-0.7469826306787192,-0.31564277303359306,-0.1414111262956005
0.6992683847579385,-0.8165646111340232,0.35042495214579333,-0.2127015172189258,-0.041308086095458975,0.17809952920244335,-0.08900154195123353,-0.45709235328857256,-0.34748051107947603
0.6992683847579385,-0.8165646111340232,0.11207560285149924,-0.4356492672413195,-0.3355045476921241,-0.21656193026615084,-0.30746166627182164,-0.474649081478798,-0.3259251361020832
0.6992683847579385,-0.8165646111340232,-0.841321794325677,-0.16361631299588847,0.2908492092556146,0.32620647867189373,0.09304856164925657,-0.9922319101554111,-0.31902741610931745
0.6992683847579385,-0.8212434619913495,0.2709751690476953,-0.36225083101995537,-0.16230824368763577,-0.05800037259885692,-0.06039366852829937,-0.6514217506896339,-0.4362886559863345
0.6992683847579385,-0.8259223128486722,-0.20572352954089285,1.8181414649809449,2.6657738710157908,2.2969001239654037,2.7483793584506904,-0.7215438471628324,-0.4397375159827174
0.6992683847579385,-0.830601163705995,0.5887743014400874,0.011163713256235013,-0.15756313946833472,-0.09981880539023114,-0.06039366852829937,0.09843397153646764,0.07155597848104073
0.6992683847579385,-0.830601163705995,0.5887743014400874,-0.3049083027220146,-0.4754851221615051,-0.4160707033749987,-0.42189315996355825,0.10372719406546119,0.07672926847561501
0.6992683847579385,-0.8352800145633179,0.5887743014400874,0.0859383701567498,0.07969207149671782,0.028250145033352405,0.17627146615233774,-0.009946069948266596,0.0629338284900836
0.6992683847579385,-0.8352800145633179,0.5887743014400874,-0.09159409745367486,-0.25483777596400625,-0.2008800179693855,-0.20083231987724887,0.14161828207003718,0.09914685845210355
0.6992683847579385,-0.8352800145633179,0.5887743014400874,-0.19435190816358475,-0.40905366309129043,-0.37250983588398384,-0.3906845707749028,0.6227774507699142,0.10518236344577356
0.6992683847579385,-0.8352800145633179,0.5887743014400874,-0.5943733855700196,-0.7246030936748104,-0.6852768644694702,-0.7287776203186701,-0.12519157827753677,0.031894088522637906
0.6992683847579385,-0.8539954179926158,-1.5563698422085592,0.42219495609587454,0.7013007242251555,0.08749292482113255,0.7952418183940041,0.6797451031364063,-0.2785033111518189
0.6992683847579385,-0.8586742688499387,-0.20572352954089285,0.1914486222249608,0.7226536932120102,0.6145794214624117,0.6964146192965952,-0.528577061501908,-0.37334696105234744
0.6992683847579385,-0.8586742688499387,-0.2851733126389909,1.293342645998191,1.7214981313748814,1.376894602555171,1.7627080832423228,-0.3409559065138283,-0.07070949636975199
0.6992683847579385,-0.8586742688499387,-0.2851733126389909,0.5038507163921422,1.5198312020545868,2.166217521492359,1.4610250544186534,-0.7775157447961479,-0.4621551059592059
0.6992683847579385,-0.8633531197072615,1.8599708310096557,0.27723304455868025,0.7440066621988649,0.3392747389191981,0.8160475445197743,-0.37192911953001684,0.1344976734150278
0.6992683847579385,-0.8633531197072615,0.8271236507343814,0.6566112117778564,1.2944387516377869,0.906437233652211,1.3621978553212446,-0.8133105070466669,0.13104881341864497
0.6992683847579385,-0.8633531197072615,0.35042495214579333,-0.27325522710155126,0.10816269681252413,0.5614351631233737,0.2490915075925338,-0.9789726497610021,-0.47077725595016306
0.6992683847579385,-0.8633531197072615,0.03262581975340122,0.47724378326189765,1.8069100073223003,2.1444370877468515,1.6690823156763563,-1.146731118229394,-0.23797920619432042
0.6992683847579385,-0.8633531197072615,-1.079671143619971,0.9882803954531459,1.9801063113267887,1.4439783384913338,1.8485317035111253,-0.9205899775105216,-0.37938246604601744
0.6992683847579385,-0.8633531197072615,-1.159120926718069,-0.42876816384556665,0.044103789851959944,0.4438208208976337,0.048836393631994685,-0.997210683821296,-0.58803849582718
0.6992683847579385,-0.8680319705645843,1.6216214817153616,0.33870423489407275,0.5874182229619302,-0.10069002274005143,0.6626053143422185,-0.03725071289485575,1.5071439519754037
0.6992683847579385,-0.8680319705645843,0.7476738676362834,0.2712694216156944,0.5447122849882208,-0.12682654323466033,0.6522024512793333,-0.49535029830010835,0.8346162526807471
0.6992683847579385,-0.8680319705645843,0.11207560285149924,0.82359265418146,1.3418897938307974,0.2782895244317774,1.3257878346011467,0.007767882673513139,0.8535849826608528
0.6992683847579385,-0.8680319705645843,0.11207560285149924,0.07171742313886048,0.5162416596724145,-0.11985680443609795,0.6261952936221205,-0.5881127129171199,0.5595696679692146
0.6992683847579385,-0.8680319705645843,0.03262581975340122,0.19924720607348076,0.5850456708522798,0.026507710333711812,0.6105909990277927,-0.528577061501908,0.2172703133282163
0.6992683847579385,-0.891426224851205,0.03262581975340122,0.04556923023499948,0.39998660629953875,-0.322850446944227,0.3895301589414833,-0.1355159826162662,2.52369543590925
0.6942811208138564,-0.3533583762589739,-1.5563698422085592,-0.521433689575039,-0.5846225192054293,-0.5824732171906752,-0.5805368216725568,-0.4534237832189732,-1.0294925753641855
0.6942811208138564,-0.3580372271162967,-0.6029724450313829,-0.1255408742060558,0.001397851878250484,0.05090179612868011,0.13726072966651845,-0.6013719733115289,-1.0691544653225882
0.6942811208138564,-0.4422565425481242,-1.2385707098161671,1.2373763383794005,0.5542024934268229,0.7478756759849171,0.5793824098391372,1.4640853840167418,-0.18710852124767333
0.6942811208138564,-0.446935393405447,-1.8741689746009513,2.618643160020198,2.4095382431735337,1.9980725729770419,2.308858394043793,0.35759224288173436,-0.5776919158380315
0.6942811208138564,-0.45161424426277313,-1.5563698422085592,-0.49666171735032855,-0.6795246035914503,-0.6086097376852841,-0.6975690311300147,0.9545210013493959,-0.29402318113554177
0.6942811208138564,-0.4750084985493906,-1.7152694084047553,-0.08196055269962081,-0.4826027784904567,-0.39341905227967094,-0.44009817032360726,1.7056345190279314,0.7320126677883573
0.6942811208138564,-0.6715202345569891,1.3038223493229695,-0.391610205508501,-0.5300538206834672,-0.3437596633399141,-0.492112485638033,0.11263657852020212,-0.2948853961346375
0.6942811208138564,-0.676199085414312,0.7476738676362834,-0.6255677209640994,-0.7317207500037619,-0.5241016547527154,-0.6871661680671296,0.2575450962693756,-0.35006715607676314
0.6942811208138564,-0.6949144888436065,1.3038223493229695,-0.17737851978739427,-0.6036029360826335,-0.5842156518903159,-0.5103174959980821,4.143294513988979,2.523704058059241
0.6942811208138564,-0.7042721905582555,0.6682240845381854,-0.18242466227761306,-0.13858272259113052,-0.3786083573327259,-0.10980726807700382,0.2153041323251322,1.2708970422231782
0.6942811208138564,-0.7042721905582555,0.5093245183419893,-0.03471030938211761,0.31457473035211986,0.2321150048913017,0.2698972337183041,-0.5074041713859347,-0.32851178109937035
0.6942811208138564,-0.7042721905582555,0.11207560285149924,0.3359517935357716,0.42845723161534505,0.4882529057384688,0.5819831256048585,-0.05360205377649851,0.21295923833273775
0.6942811208138564,-0.7089510414155783,-0.20572352954089285,1.0676424546174959,1.08328161387889,0.8193154986701814,1.120331289109165,0.5681157567328841,1.5011084469817337
0.6942811208138564,-0.7136298922729012,1.5421716986172636,-0.05948228160682802,0.13188821790902938,0.9186342765496951,0.2594943706554189,-0.4030071488339084,-0.5587231858579258
0.6942811208138564,-0.7136298922729012,0.6682240845381854,-1.0755918830463387,-1.0686231495741365,-0.9684225031610665,-1.0642699540967162,-1.3474543091803284,-0.5302700908877673
0.6942811208138564,-0.7136298922729012,-0.2851733126389909,0.8258863553133776,0.2552609276108567,0.42901012595068866,0.3921308747072046,2.187737034317134,2.327972631114523
0.6942811208138564,-0.718308743130224,0.5887743014400874,0.19374232335687847,0.6111437440584355,1.4526905119895368,0.7250224927195293,-0.697698141710437,-0.43801308598452593
0.6942811208138564,-0.718308743130224,0.35042495214579333,0.12080262736189779,0.6111437440584355,1.5528805072188707,0.7588317976739061,-0.864093998438692,-0.5233723708950015
0.6942811208138564,-0.7229875939875502,0.8271236507343814,-0.8517266525711779,-0.8503483554862882,-0.6086097376852841,-0.8380076824789642,-0.3436287218502507,-0.4207687860026117
0.6942811208138564,-0.7229875939875502,0.35042495214579333,-0.8223672780826321,-0.7317207500037619,-0.4300101809721234,-0.7105726099586211,-0.2665363422448135,-0.5156124359031401
0.6942811208138564,-0.727666444844873,-0.761872011227579,-0.22646372401043158,0.010888060316852586,0.07006857782472663,-0.08900154195123353,-0.20354175333540792,-0.4940570609257473
0.6942811208138564,-0.7323452957021958,1.2243725662248715,-0.3613333505671883,-0.18603376478414102,0.3688961288130882,-0.12801227843705285,-0.7233781321976321,-0.6501179757620714
0.6942811208138564,-0.7323452957021958,1.1449227831267734,-0.9998997456930568,-1.0045642426135724,-0.8830432028786774,-0.9914499126565202,-0.7382096369075836,-0.5578609708588301
0.6942811208138564,-0.737024146559522,1.3038223493229695,-0.8764986247958882,-0.8574660118152397,-0.6225492152824088,-0.8744177031990622,-0.6746909665596639,-0.7173707456915371
0.6942811208138564,-0.737024146559522,0.8271236507343814,-0.7714471129540608,-0.7364658542230629,-0.37512348793344474,-0.7287776203186701,-0.2665363422448135,-0.7009886607087186
0.6942811208138564,-0.737024146559522,0.5093245183419893,-0.636577486397304,-0.5822499670957788,1.359470255558765,-0.5181196432952458,-0.38298723788266625,-0.7372016906707385
0.6942811208138564,-0.7417029974168448,1.3832721324210675,-0.889343351134627,-0.8835640850213955,-0.6748222562716266,-0.9160291554506028,-0.15186732349790896,-0.5707941958452658
0.6942811208138564,-0.7417029974168448,1.3038223493229695,-0.7948428644996206,-0.7151128852362082,-0.36989618383452294,-0.7079718941928999,-0.5591310093672852,-0.8044544606002042
0.6942811208138564,-0.7417029974168448,1.2243725662248715,-0.8957657143039963,-0.9120347103372018,-0.711413384964079,-0.9342341658106518,-1.0046002321043461,-0.6328736757801572
0.6942811208138564,-0.7417029974168448,1.1449227831267734,-0.7962190851787712,-0.7293481978941113,-0.36989618383452294,-0.7209754730215063,-1.1181686798303707,-0.6320114607810615
0.6942811208138564,-0.7417029974168448,0.8271236507343814,-0.9544844632810877,-0.9523680962012607,-0.6512993878264787,-0.9472377446392583,-0.5940872413161816,-0.4940570609257473
0.6942811208138564,-0.7417029974168448,0.7476738676362834,-1.0361402235773554,-1.0377799721486796,-0.8952402457761616,-1.0564678067995523,-1.1836788596446444,-0.6690867057421771
0.6942811208138564,-0.7463818482741676,1.1449227831267734,-0.46225620037156406,-0.07926891984986738,0.37063856351272884,0.00202350984901152,-0.8350598867450058,-0.4733639009474502
0.6942811208138564,-0.7463818482741676,1.0654730000286756,-0.8081463310647429,-0.5869950713150798,-0.158190367828191,-0.5727346743753929,-0.5883223454925255,-0.7527215606544614
0.6942811208138564,-0.7463818482741676,0.9860232169305775,-0.24985947555599142,-0.02232766921825477,0.780110717928268,0.06964211975776498,-0.8834326035198653,-0.5733808408425529
0.6942811208138564,-0.7463818482741676,0.19152538594959725,-0.7475926211821173,-0.6818971557011009,-0.3184943601951255,-0.6611590104099166,-0.7687635847729608,-0.7052997357041971
0.6942811208138564,-0.7510606991314904,1.0654730000286756,-0.7787869565761971,-0.6344461135080903,-0.20784975676794787,-0.6247489896898186,-0.7513116728704383,-0.6492557607629758
0.6942811208138564,-0.7510606991314904,0.8271236507343814,-0.8645713789099165,-0.7696815837581703,-0.4761847005125991,-0.7157740414900637,-0.9216381403875499,-0.5475143908696816
0.6942811208138564,-0.7510606991314904,0.42987473524389136,-0.864112638683533,-0.7601913753195682,-0.4021312257778739,-0.7781912198673746,-1.1017649308048765,-0.537167810880533
0.6942811208138564,-0.7510606991314904,0.35042495214579333,-1.054031092406313,-1.035407420039029,-0.8203155536916161,-1.0252592176108968,-1.056274661941845,-0.8173876855866399
0.6942811208138564,-0.7557395499888165,0.5887743014400874,-0.45262265561751003,-0.27144564073155997,0.22601648344255965,-0.21643661447157658,-0.5784172063046074,-0.5000925659194173
0.6942811208138564,-0.7557395499888165,0.11207560285149924,-0.6494222127360427,-0.43040663207814517,0.15109179135801418,-0.46350461221509887,-0.45127504932106516,-0.6596023407521243
0.6942811208138564,-0.7697761025607883,0.9860232169305775,-0.8659475995890672,-0.8171326259511807,-0.48489687401080206,-0.7521840622101618,-0.6034682990655856,-0.4423241609800045
0.6942811208138564,-0.7697761025607883,0.9860232169305775,-1.0164143938428638,-1.016427003161825,-0.7358074707590474,-0.9420363131078157,-0.3694659367690003,-0.64839354576388
0.6942811208138564,-0.7697761025607883,-0.12627374644279482,-0.3544522471714354,0.03935868563265889,0.9691648828392723,0.2074800553409932,-0.5455048919659164,-0.36989810105596455
0.6942811208138564,-0.7744549534181112,0.35042495214579333,-0.10719126515071475,0.24102561495295355,0.5893141183176231,0.23868864452964864,-0.8602157957936869,-0.33713393109032747
0.6942811208138564,-0.7744549534181112,0.19152538594959725,0.3414566762523739,1.2327523967868732,1.8543217102566931,1.1853491832521972,-0.7749477457474283,-0.4164577110071331
0.6942811208138564,-0.779133804275434,0.03262581975340122,0.12355506872019895,0.5874182229619302,2.0677699609626656,0.6209938620906779,-0.69596867296334,-0.5242345858940973
0.6942811208138564,-0.779133804275434,-0.2851733126389909,0.299711315651473,1.2493602615544268,3.134139997142708,1.403809307572785,-0.8395145789723765,-0.371622531054156
0.6942811208138564,-0.779133804275434,-0.2851733126389909,-0.18104844159846248,0.3359276993389746,1.0379910534750758,0.32971369632989367,-0.8299238886475668,-0.371622531054156
0.6942811208138564,-0.7838126551327569,-0.4440728788351869,-0.29940342000541226,0.10579014470287361,-0.04318967765191188,0.08784713011781399,-1.0339487926611406,-0.2190104762142147
0.6942811208138564,-0.788491505990083,-0.920771577423775,-0.6874976515258754,-0.7839168964160734,-0.8107321628435928,-0.7781912198673746,0.39585018789326987,-0.3604137360659117
0.6942811208138564,-0.7978492077047287,1.1449227831267734,-0.24985947555599142,-0.3355045476921241,-0.1337962820332227,-0.2970588032089365,-0.38298723788266625,-0.3492049410776675
0.6942811208138564,-0.7978492077047287,0.5887743014400874,-0.09021787677452428,-0.08638657617881895,0.08923535952077313,-0.008379353213873628,0.25319522032970776,-0.3060941911228818
0.6942811208138564,-0.8025280585620548,1.0654730000286756,-0.8200735769507145,-0.8835640850213955,-0.5937990427383391,-0.7963962302274236,-0.04380173087628321,-0.5302700908877673
0.6942811208138564,-0.8025280585620548,0.8271236507343814,-0.6819927688092732,-0.6320735613984398,-0.4814120046115209,-0.5103174959980821,-0.4060992293211421,-0.3129919111156475
0.6942811208138564,-0.8025280585620548,0.6682240845381854,-0.5251036113861072,-0.5964852797536819,-0.16777375867621425,-0.40888958113495183,0.0260583248776583,-0.38800461603697456
0.6942811208138564,-0.8072069094193776,-1.3180204929142652,0.46302283624400836,1.0761639575499384,1.5554941592683316,0.9174754593829045,-0.5321932234276558,-0.8027300306020128
0.6942811208138564,-0.8118857602767005,1.8599708310096557,-1.1838545764728508,-1.251309662017227,-1.2045224049623666,-1.2827300784173044,1.76024380492111,1.2303729372656795
0.6942811208138564,-0.8118857602767005,-1.3974702760123632,0.4410033053775991,0.8080655691594292,1.9231478808924964,0.966889058931609,-0.6555095859100446,-0.40180005602250596
0.6942811208138564,-0.8165646111340232,1.0654730000286756,-0.45812753833411235,-0.39956345465268833,-0.23398627726255675,-0.3906845707749028,-0.4162664092283172,-0.3845557560405917
0.6942811208138564,-0.8165646111340232,0.03262581975340122,-0.8388819262324391,-0.791034552745025,-0.7314513840099459,-0.827604819416079,-0.46034165820736067,-0.35006715607676314
0.6942811208138564,-0.8212434619913495,1.3038223493229695,-0.24481333306577263,-0.10773954516567369,-0.022280461256224775,-0.12281084690561025,-0.4733912860263638,-0.35696487606952887
0.6942811208138564,-0.8212434619913495,0.9065734338324795,-0.08333677337877139,0.11290780103182518,0.34101717361883876,0.09044784588353529,-0.16717050150252322,-0.3854179710396874
0.6942811208138564,-0.8259223128486722,1.2243725662248715,-0.43243808565663483,-0.3402496519114252,-0.2949714917499775,-0.30486095050610035,-0.4499648457247797,-0.38800461603697456
0.6942811208138564,-0.8259223128486722,0.9065734338324795,-0.6159341762100453,-0.46836746583255356,-0.41432826867535805,-0.42969530726072214,-0.787787740991026,-0.42507986099809025
0.6942811208138564,-0.8259223128486722,-1.4769200591104612,-0.44941147403282533,-0.07452381563056633,-0.05277306849993514,-0.021382932042480065,-0.4690414100866962,-0.2785033111518189
0.6942811208138564,-0.830601163705995,0.8271236507343814,-0.18196592205122952,-0.031817877656856876,0.20946335379597403,0.06183997246060112,-0.42638118099164124,-0.2957476111337332
0.6942811208138564,-0.830601163705995,0.6682240845381854,0.49100599005340345,0.39998660629953875,0.45863151584457873,0.5013609368674986,0.17725581988900185,-0.05863848638241201
0.6942811208138564,-0.8352800145633179,1.3038223493229695,-0.36270957124633885,-0.5015831953676609,-0.42216922482374075,-0.4713067595122627,0.6263412045518107,0.10259571844848642
0.6942811208138564,-0.8352800145633179,1.3038223493229695,-0.5095064436890673,-0.4944655390387093,-0.5563366966960663,-0.43229602302644343,-0.22172737925185024,-0.17848637125671618
0.6942811208138564,-0.8352800145633179,0.03262581975340122,0.9506636968896968,1.9753612071074877,0.9456420143941243,2.0045746494544026,-0.6066651958405223,0.012063143543436499
0.6942811208138564,-0.839958865420644,1.3038223493229695,-0.2865586936666735,-0.41854387152989253,-0.47879835256206,-0.42189315996355825,0.11462808798655605,0.08621363346566786
0.6942811208138564,-0.839958865420644,1.3038223493229695,-0.3833528814335975,-0.5324263727931178,-0.5484957405476837,-0.5181196432952458,0.5165985513269392,0.6069914929194788
0.6942811208138564,-0.8446377162779668,1.8599708310096557,-0.04801377594723987,-0.10062188883672211,-0.24182723341093942,-0.0343865108710865,0.13197518360137578,0.525081068005386
0.6942811208138564,-0.8586742688499387,0.5887743014400874,-0.7778694761234302,-0.560896998108924,-0.337661141891172,-0.5207203590609671,-1.2229849675332085,-0.9251645604736041
0.6942811208138564,-0.8586742688499387,0.2709751690476953,-0.21683017925637751,0.31457473035211986,1.3699248637566086,0.3817280116443194,-0.7906177807590026,-0.5828652058326058
0.6942811208138564,-0.8586742688499387,-0.0468239633446968,-0.6535508747734945,-0.3117790265956189,0.3366610868697373,-0.3984867180720667,-1.1135043550275945,-0.7673792156390885
0.6942811208138564,-0.8633531197072615,1.2243725662248715,-0.12829331556435697,0.4901435864662587,1.5284864214239025,0.44414519002163033,-1.030122998159987,-0.5156124359031401
0.6942811208138564,-0.8633531197072615,0.03262581975340122,0.12676625030488362,1.0026148421507721,1.8734884919527395,0.704216766593759,-1.1237763512224725,-0.5785541308371273
0.6942811208138564,-0.8633531197072615,-0.4440728788351869,0.5157779622781139,1.7120079229362792,2.1871267378880463,1.5520501062188985,-1.0056483949813744,-0.18193523125309904
0.6942811208138564,-0.8680319705645843,1.3038223493229695,-0.062234722965129184,0.6111437440584355,-0.07803837164472373,0.5689795467762521,-0.6315066560260948,-0.13968669629740907
0.6942811208138564,-0.8680319705645843,1.3038223493229695,-0.22600498378404804,0.2457707191722546,-0.33330505514207054,0.2022786238095506,-0.40284992440235406,0.09914685845210355
0.6942811208138564,-0.8680319705645843,1.3038223493229695,-0.22967490559511625,0.373888533093383,-0.37076740118434326,0.24128936029536993,-0.45504843567836734,0.10949343844125212
0.6942811208138564,-0.8680319705645843,0.8271236507343814,0.14190467777554,0.8033204649401281,-0.04406089500173218,0.7380260715481357,-0.9149298979745683,-0.23194370120065042
0.6942811208138564,-0.8680319705645843,0.6682240845381854,-0.6957549756007789,-0.5039557474773114,-0.816830684292335,-0.44269888608932856,-0.6333933492047459,0.29659409324502195
0.6942811208138564,-0.8680319705645843,0.5887743014400874,0.13272987324786947,0.8104381212690797,0.5640488151728346,0.8758640071313639,-0.8541364511069223,-0.224183766208789
0.6942811208138564,-0.8680319705645843,-0.2851733126389909,0.8079954864844201,1.71438047504593,0.6520417675046845,1.5312443800931281,-0.4367055853303707,0.1526041883960378
0.6942811208138564,-0.8680319705645843,-1.3180204929142652,0.8098304473899541,2.044165218287353,1.427425208844748,1.9785674917971896,-0.839986252267039,-0.4535329559682488
0.6892938568697742,0.8069966363573192,-1.000221360521873,0.5332100908806878,0.604026087729484,0.06222762167634396,0.5533752521819244,-0.9236296498539037,-0.8536007155486598
0.6892938568697742,0.47011937463000936,-0.4440728788351869,-0.15260654756268385,-0.12434740993322736,-0.3576991409370388,-0.30486095050610035,-0.8522497579282712,-0.8846404555161055
0.6892938568697742,-0.46565079683474164,-0.761872011227579,0.42127747564310747,0.15798629111518517,0.2155618752447161,0.19967790804382934,0.14345256710483675,0.17933285336800492
0.6892938568697742,-0.6574836819850173,0.9065734338324795,-0.30307334181648043,-0.5727597586571767,-0.502321221007208,-0.5987418320326058,1.1010541715579627,0.29659409324502195
0.6892938568697742,-0.666841383699663,1.2243725662248715,-0.5370308572720789,-0.6866422599204018,-0.6634964307239628,-0.681964736535687,2.534678946613527,1.7985726216697548
0.6892938568697742,-0.6715202345569891,1.5421716986172636,-0.5838223603631986,-0.8906817413503471,-0.7854668596988043,-0.900424860856275,5.8259627886264855,2.523704058059241
0.6892938568697742,-0.6808779362716347,1.1449227831267734,0.7456068156962605,0.12239800947042728,0.032606231782453886,0.21008077110671447,2.718212266381196,2.523704058059241
0.6892938568697742,-0.685556787128961,0.42987473524389136,1.0864508038992204,0.4901435864662587,0.23472865694076261,0.5559759679476457,2.942781162784526,2.523704058059241
0.6892938568697742,-0.6949144888436065,0.7476738676362834,0.18135633724452324,-0.12434740993322736,-0.2601227977571656,-0.0942029734826761,2.0061952240158187,1.3243543721671125
0.6892938568697742,-0.6995933397009294,1.8599708310096557,-0.19068198635251654,-0.15281803524903367,-0.10330367478951233,-0.12801227843705285,-0.18315498537720598,-0.2172860462160233
0.6892938568697742,-0.6995933397009294,1.2243725662248715,0.041440568197547746,-0.2951711618280652,-0.32459288164386757,-0.20083231987724887,2.1160951016722445,2.3322837061100015
0.6892938568697742,-0.7042721905582555,1.8599708310096557,-0.7168570260144211,-0.5419165812317198,-0.4578891361663729,-0.5675332428439503,-1.0280790805497817,-0.3638625960622946
0.6892938568697742,-0.7042721905582555,1.3038223493229695,-0.1131548880937006,-0.12197485782357684,0.12147040146412409,-0.07859867888834837,0.1710716589145344,-0.3397205760876146
0.6892938568697742,-0.7089510414155783,1.2243725662248715,-0.5952908660227867,-0.3355045476921241,-0.19652393122028403,-0.40888958113495183,-0.7783542750977704,-0.4750883309456416
0.6892938568697742,-0.7089510414155783,0.35042495214579333,-0.5140938459529025,-0.3521124124596778,-0.5894429559892376,-0.528522506358131,-0.6417262440771214,-0.20262839123139614
0.6892938568697742,-0.7136298922729012,-1.6358196253066573,-0.7008011180909977,-0.646308874056343,-0.8664900732320918,-0.6923675995985721,0.5447941327190026,0.20347487334268488
0.6892938568697742,-0.7136298922729012,-1.7152694084047553,-0.052601178211075135,0.3549081162161788,-0.18694054037226077,0.19707719227810805,0.47257571049174757,-0.4673283959537802
0.6892938568697742,-0.7136298922729012,-1.4769200591104612,-0.3227991715509721,-0.22399459853854944,-0.5807307824910346,-0.23204090906590433,0.5719939593778889,-0.35006715607676314
0.6892938568697742,-0.7136298922729012,-1.4769200591104612,-0.33793759902162845,-0.3355045476921241,-0.44307844121942785,-0.34387168699191967,0.5195858155264702,-0.05950070138150772
0.6892938568697742,-0.718308743130224,1.2243725662248715,-0.4384017085996207,-0.26907308862190943,0.15283422605765476,-0.30486095050610035,-0.2647020572100139,-0.1931440262413433
0.6892938568697742,-0.718308743130224,0.9065734338324795,0.04602797046138301,0.39998660629953875,1.1477644395524331,0.44934662155307287,-0.6608552165828895,-0.5044036409148959
0.6892938568697742,-0.7229875939875502,0.5093245183419893,-0.19159946680528359,0.14849608267658307,0.6973450696953399,0.12425715083791201,-0.5067228655158663,-0.67253556573856
0.6892938568697742,-0.7229875939875502,0.35042495214579333,-0.5847398408159655,-0.3117790265956189,0.03957597058101626,-0.32306596086614936,-0.815197200225318,-0.47767497594292874
0.6892938568697742,-0.7229875939875502,0.19152538594959725,-0.6081355923615254,-0.5419165812317198,-0.23137262521309587,-0.5519289482496226,-0.46626377846257094,-0.6190782357946257
0.6892938568697742,-0.727666444844873,-0.0468239633446968,-0.01269077851570835,0.21492754174679776,0.6868904614974963,0.31150868596984466,-0.6285717999704152,-0.4423241609800045
0.6892938568697742,-0.7323452957021958,1.3038223493229695,-0.7842918392927994,-0.7388384063327135,-0.4674725270143961,-0.8041983775245874,-0.7093851577893033,-0.5776919158380315
0.6892938568697742,-0.7323452957021958,0.35042495214579333,-1.0852254278003928,-1.1113290875478459,-1.013725805351722,-1.1578957216626824,-1.5667299830546653,-0.9406844304573269
0.6892938568697742,-0.7323452957021958,-0.12627374644279482,-0.28380625230837236,0.06071165461951362,0.6616251583527077,0.19707719227810805,-0.6683495811536423,-0.5061280709130873
0.6892938568697742,-0.737024146559522,0.9860232169305775,-0.9301712312827608,-0.8147600738415303,-0.5362986976501996,-0.8354069667132429,-0.2883905382308552,-0.7949700956101513
0.6892938568697742,-0.737024146559522,0.9860232169305775,-1.0343052626718212,-1.0377799721486796,-0.8490657262356859,-1.0252592176108968,-0.6186666607824971,-0.8458407805567985
0.6892938568697742,-0.737024146559522,0.7476738676362834,0.28824280999188484,0.45455530482150086,1.6286764166532366,0.5845838413705798,-0.5524227669543037,-0.69667758571324
0.6892938568697742,-0.7417029974168448,1.2243725662248715,-0.7177745064671882,-0.6273284571791388,-0.1573191504783707,-0.6559575788784741,-0.44121268570159267,-0.5656209058506916
0.6892938568697742,-0.7417029974168448,0.5887743014400874,-0.38381162165998106,0.21492754174679776,0.5997687265154668,0.43634304272446645,-1.2229849675332085,-0.6751222107358471
0.6892938568697742,-0.7463818482741676,1.2243725662248715,-0.46546738195624876,-0.28330840127981255,0.40374482280590007,-0.2970588032089365,-0.8303955619422294,-0.6018339358127115
0.6892938568697742,-0.7463818482741676,0.9065734338324795,-0.005809675119955457,0.37626108520303353,1.2984850410713442,0.45714876885023675,-0.9471084982993394,-0.5319945208859587
0.6892938568697742,-0.7463818482741676,0.8271236507343814,-0.9333824128674455,-0.9357602314337071,-0.6443296490279162,-0.9550398919364221,-0.5067228655158663,-0.5302700908877673
0.6892938568697742,-0.7463818482741676,0.6682240845381854,-0.242519631933855,0.0962999362642715,1.230530087785361,0.1840736134495016,-0.8618928563969324,-0.741512765666217
0.6892938568697742,-0.7510606991314904,0.6682240845381854,-0.005809675119955457,0.4616729611504524,1.5668199848159956,0.5195659472275477,-0.9085361044246951,-0.6475313307647843
0.6892938568697742,-0.7510606991314904,0.5093245183419893,-0.9095279210955022,-0.9428778877626587,-0.6181931285333073,-0.9316334500449305,-0.516680412847636,-0.5587231858579258
0.6892938568697742,-0.7510606991314904,0.35042495214579333,-0.8310833423839191,-0.7435835105520145,-0.3855780961312883,-0.7313783360843914,-0.4121261658640552,-0.7096108106996757
0.6892938568697742,-0.7557395499888165,1.0654730000286756,-0.3663794930574071,-0.10062188883672211,0.6633675930523484,-0.02398364780820135,-0.8057113261882112,-0.6897798657204742
0.6892938568697742,-0.7650972517034622,0.7476738676362834,-0.7494275820876515,-0.5324263727931178,-0.23747114666183794,-0.5207203590609671,-1.1789097185541653,-0.3923156910324531
0.6892938568697742,-0.7650972517034622,0.5887743014400874,-0.759519867068089,-0.4802302263808062,0.06832614312508603,-0.3906845707749028,-0.7578626908518658,-0.45267074096915305
0.6892938568697742,-0.7650972517034622,0.5093245183419893,-0.6485047322832758,-0.3141515787052694,0.07181101252436721,-0.3568752658205261,-0.9074879415476667,-0.3147163411138389
0.6892938568697742,-0.7697761025607883,0.9065734338324795,-0.43381430633578544,-0.2572103280736568,-0.1303114126339415,-0.2502459194259533,-0.6595974211304553,-0.008630016434860624
0.6892938568697742,-0.7697761025607883,0.5887743014400874,-0.7985127863106888,-0.6486814261659934,-0.3150094907958443,-0.6507561473470316,-0.44220844043476965,-0.36127595106500743
